"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudscwq  ","P",08/28/2005 11:30,1,1,"",20.1,<4> ,0.71,<4> ,0.4,<4> ,38.6,<4> ,3.5,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 12:00,1,1,"",20.1,<4> ,0.7,<4> ,0.3,<4> ,38.4,<4> ,3.5,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 12:30,1,1,"",20.1,<4> ,0.71,<4> ,0.3,<4> ,37.7,<4> ,3.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 13:00,1,1,"",20.1,<4> ,0.7,<4> ,0.3,<4> ,37.9,<4> ,3.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 13:30,1,1,"",20.2,<4> ,0.7,<4> ,0.3,<4> ,41.3,<4> ,3.7,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 14:00,1,1,"",20.3,<4> ,0.71,<4> ,0.3,<4> ,41.8,<4> ,3.8,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 14:30,1,1,"",20.3,<4> ,0.71,<4> ,0.3,<4> ,41.3,<4> ,3.7,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 15:00,1,1,"",20.4,<4> ,0.7,<4> ,0.3,<4> ,42.3,<4> ,3.8,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 15:30,1,1,"",20.4,<4> ,0.7,<4> ,0.3,<4> ,42.8,<4> ,3.9,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 16:00,1,1,"",20.4,<4> ,0.7,<4> ,0.3,<4> ,39.8,<4> ,3.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 16:30,1,1,"",20.5,<4> ,0.7,<4> ,0.3,<4> ,41.1,<4> ,3.7,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 17:00,1,1,"",20.5,<4> ,0.7,<4> ,0.3,<4> ,41.8,<4> ,3.8,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 17:30,1,1,"",20.5,<4> ,0.7,<4> ,0.3,<4> ,40.0,<4> ,3.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 18:00,1,1,"",20.5,<4> ,0.71,<4> ,0.3,<4> ,39.8,<4> ,3.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 18:30,1,1,"",20.5,<4> ,0.71,<4> ,0.4,<4> ,38.9,<4> ,3.5,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 19:00,1,1,"",20.5,<4> ,0.71,<4> ,0.4,<4> ,36.4,<4> ,3.3,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 19:30,1,1,"",20.4,<4> ,0.71,<4> ,0.4,<4> ,36.6,<4> ,3.3,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 20:00,1,1,"",20.4,<4> ,0.71,<4> ,0.4,<4> ,35.5,<4> ,3.2,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 20:30,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,34.9,<4> ,3.2,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 21:00,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,37.8,<4> ,3.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 21:30,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,35.7,<4> ,3.2,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 22:00,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,32.9,<4> ,3.0,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 22:30,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,32.9,<4> ,3.0,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 23:00,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,32.0,<4> ,2.9,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/28/2005 23:30,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,33.0,<4> ,3.0,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 0:00,1,1,"",20.3,<4> ,0.72,<4> ,0.4,<4> ,30.0,<4> ,2.7,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 0:30,1,1,"",20.2,<4> ,0.72,<4> ,0.4,<4> ,32.4,<4> ,2.9,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 1:00,1,1,"",20.2,<4> ,0.72,<4> ,0.4,<4> ,27.5,<4> ,2.5,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 1:30,1,1,"",20.2,<4> ,0.72,<4> ,0.4,<4> ,32.8,<4> ,3.0,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 2:00,1,1,"",20.2,<4> ,0.72,<4> ,0.4,<4> ,34.0,<4> ,3.1,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 2:30,1,1,"",20.2,<4> ,0.72,<4> ,0.4,<4> ,34.8,<4> ,3.2,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 3:00,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,37.3,<4> ,3.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 3:30,1,1,"",20.1,<4> ,0.72,<4> ,0.4,<4> ,40.2,<4> ,3.6,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 4:00,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,39.1,<4> ,3.5,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 4:30,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,37.1,<4> ,3.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 5:00,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,33.5,<4> ,3.0,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 5:30,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,32.5,<4> ,2.9,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 6:00,1,1,"",20.1,<4> ,0.74,<4> ,0.4,<4> ,30.5,<4> ,2.8,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 6:30,1,1,"",20.1,<4> ,0.74,<4> ,0.4,<4> ,29.1,<4> ,2.6,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 7:00,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,27.7,<4> ,2.5,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 7:30,1,1,"",20.1,<4> ,0.73,<4> ,0.4,<4> ,34.0,<4> ,3.1,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 8:00,1,1,"",20.2,<4> ,0.74,<4> ,0.4,<4> ,35.1,<4> ,3.2,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 8:30,1,1,"",20.2,<4> ,0.73,<4> ,0.4,<4> ,36.7,<4> ,3.3,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 9:00,1,1,"",20.3,<4> ,0.73,<4> ,0.4,<4> ,37.4,<4> ,3.4,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 9:30,1,1,"",20.4,<4> ,0.73,<4> ,0.4,<4> ,37.6,<4> ,3.4,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 10:00,1,1,"",20.5,<4> ,0.73,<4> ,0.4,<4> ,35.9,<4> ,3.2,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 10:30,1,1,"",20.6,<4> ,0.73,<4> ,0.4,<4> ,33.1,<4> ,3.0,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 11:00,1,1,"",20.7,<4> ,0.73,<4> ,0.4,<4> ,38.7,<4> ,3.5,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 11:30,1,1,"",20.8,<4> ,0.72,<4> ,0.4,<4> ,44.7,<4> ,4.0,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 12:00,1,1,"",21.0,<4> ,0.73,<4> ,0.4,<4> ,48.9,<4> ,4.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 12:30,1,1,"",21.3,<4> ,0.73,<4> ,0.4,<4> ,54.4,<4> ,4.8,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 13:00,1,1,"",21.5,<4> ,0.73,<4> ,0.4,<4> ,54.1,<4> ,4.8,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 13:30,1,1,"",21.7,<4> ,0.72,<4> ,0.4,<4> ,52.8,<4> ,4.6,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 14:00,1,1,"",21.7,<4> ,0.72,<4> ,0.4,<4> ,52.9,<4> ,4.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 14:30,1,1,"",21.7,<4> ,0.72,<4> ,0.4,<4> ,53.3,<4> ,4.7,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 15:00,1,1,"",21.7,<4> ,0.73,<4> ,0.4,<4> ,52.3,<4> ,4.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 15:30,1,1,"",21.9,<4> ,0.73,<4> ,0.4,<4> ,52.9,<4> ,4.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 16:00,1,1,"",22.3,<4> ,0.73,<4> ,0.4,<4> ,56.1,<4> ,4.9,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 16:30,1,1,"",22.5,<4> ,0.74,<4> ,0.4,<4> ,54.0,<4> ,4.7,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 17:00,1,1,"",22.6,<4> ,0.74,<4> ,0.4,<4> ,51.0,<4> ,4.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 17:30,1,1,"",22.5,<4> ,0.74,<4> ,0.4,<4> ,50.2,<4> ,4.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 18:00,1,1,"",22.4,<4> ,0.74,<4> ,0.4,<4> ,50.9,<4> ,4.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 18:30,1,1,"",22.3,<4> ,0.74,<4> ,0.4,<4> ,50.2,<4> ,4.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 19:00,1,1,"",22.2,<4> ,0.74,<4> ,0.4,<4> ,49.3,<4> ,4.3,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 19:30,1,1,"",22.1,<4> ,0.74,<4> ,0.4,<4> ,48.8,<4> ,4.3,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 20:00,1,1,"",22.0,<4> ,0.74,<4> ,0.4,<4> ,45.7,<4> ,4.0,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 20:30,1,1,"",21.9,<4> ,0.74,<4> ,0.4,<4> ,44.6,<4> ,3.9,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 21:00,1,1,"",21.8,<4> ,0.74,<4> ,0.4,<4> ,42.5,<4> ,3.7,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 21:30,1,1,"",21.8,<4> ,0.74,<4> ,0.4,<4> ,38.8,<4> ,3.4,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 22:00,1,1,"",21.8,<4> ,0.74,<4> ,0.4,<4> ,37.9,<4> ,3.3,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 22:30,1,1,"",21.8,<4> ,0.74,<4> ,0.4,<4> ,38.0,<4> ,3.3,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 23:00,1,1,"",21.8,<4> ,0.74,<4> ,0.4,<4> ,36.8,<4> ,3.2,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/29/2005 23:30,1,1,"",21.7,<4> ,0.75,<4> ,0.4,<4> ,35.9,<4> ,3.2,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 0:00,1,1,"",21.7,<4> ,0.74,<4> ,0.4,<4> ,33.4,<4> ,2.9,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 0:30,1,1,"",21.7,<4> ,0.74,<4> ,0.4,<4> ,33.5,<4> ,2.9,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 1:00,1,1,"",21.7,<4> ,0.74,<4> ,0.4,<4> ,36.8,<4> ,3.2,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 1:30,1,1,"",21.6,<4> ,0.74,<4> ,0.4,<4> ,36.8,<4> ,3.2,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 2:00,1,1,"",21.6,<4> ,0.74,<4> ,0.4,<4> ,39.9,<4> ,3.5,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 2:30,1,1,"",21.5,<4> ,0.74,<4> ,0.4,<4> ,40.7,<4> ,3.6,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 3:00,1,1,"",21.5,<4> ,0.74,<4> ,0.4,<4> ,41.3,<4> ,3.6,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 3:30,1,1,"",21.5,<4> ,0.74,<4> ,0.4,<4> ,39.4,<4> ,3.5,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 4:00,1,1,"",21.5,<4> ,0.74,<4> ,0.4,<4> ,36.6,<4> ,3.2,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 4:30,1,1,"",21.5,<4> ,0.74,<4> ,0.4,<4> ,35.9,<4> ,3.2,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 5:00,1,1,"",21.5,<4> ,0.74,<4> ,0.4,<4> ,33.0,<4> ,2.9,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 5:30,1,1,"",21.4,<4> ,0.74,<4> ,0.4,<4> ,34.2,<4> ,3.0,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 6:00,1,1,"",21.4,<4> ,0.74,<4> ,0.4,<4> ,39.3,<4> ,3.5,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 6:30,1,1,"",21.4,<4> ,0.74,<4> ,0.4,<4> ,41.9,<4> ,3.7,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 7:00,1,1,"",21.4,<4> ,0.74,<4> ,0.4,<4> ,39.9,<4> ,3.5,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 7:30,1,1,"",21.4,<4> ,0.74,<4> ,0.4,<4> ,38.8,<4> ,3.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 8:00,1,1,"",21.4,<4> ,0.74,<4> ,0.4,<4> ,36.9,<4> ,3.3,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 8:30,1,1,"",21.4,<4> ,0.73,<4> ,0.4,<4> ,34.8,<4> ,3.1,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 9:00,1,1,"",21.3,<4> ,0.73,<4> ,0.4,<4> ,35.2,<4> ,3.1,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 9:30,1,1,"",21.4,<4> ,0.73,<4> ,0.4,<4> ,31.7,<4> ,2.8,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 10:00,1,1,"",21.3,<4> ,0.73,<4> ,0.4,<4> ,35.0,<4> ,3.1,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 10:30,1,1,"",21.3,<4> ,0.72,<4> ,0.4,<4> ,45.6,<4> ,4.0,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 11:00,1,1,"",21.4,<4> ,0.68,<4> ,0.3,<4> ,53.5,<4> ,4.7,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,37,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 11:30,1,1,"",21.4,<4> ,0.67,<4> ,0.3,<4> ,58.3,<4> ,5.2,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 12:00,1,1,"",21.1,<4> ,0.68,<4> ,0.3,<4> ,46.4,<4> ,4.1,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 12:30,1,1,"",20.8,<4> ,0.69,<4> ,0.3,<4> ,40.7,<4> ,3.6,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 13:00,1,1,"",20.9,<4> ,0.69,<4> ,0.3,<4> ,42.7,<4> ,3.8,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 13:30,1,1,"",20.9,<4> ,0.7,<4> ,0.3,<4> ,43.0,<4> ,3.8,<4> ,0.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 14:00,1,1,"",21.0,<4> ,0.7,<4> ,0.3,<4> ,41.6,<4> ,3.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 14:30,1,1,"",21.0,<4> ,0.7,<4> ,0.3,<4> ,40.5,<4> ,3.6,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 15:00,1,1,"",21.0,<4> ,0.7,<4> ,0.3,<4> ,39.3,<4> ,3.5,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 15:30,1,1,"",21.0,<4> ,0.71,<4> ,0.3,<4> ,37.0,<4> ,3.3,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,15,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 16:00,1,1,"",21.0,<4> ,0.71,<4> ,0.4,<4> ,36.0,<4> ,3.2,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,15,<4> ,"",<-1> ,
"hudscwq  ","P",08/30/2005 16:30,1,1,"",21.1,<4> ,0.71,<4> ,0.4,<4> ,36.9,<4> ,3.3,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,16,<4> ,"",<-1> ,
